attendance_rate,avg_arrival_delay_mins,curriculum_engagement_score,spatial_anomalies,biometric_failures,risk_label
1.0,3.8064914433585466,99.21893088704343,0,0,0
0.8578173341889909,3.838457844388339,87.32076196502625,0,0,0
0.8829673873549164,3.1764655548939302,77.7034211770588,0,0,0
0.5350289933269105,19.466847856682364,56.18038462185402,7,3,1
0.6783649223504749,5.496634917930028,85.16707384737975,0,0,0
0.3257118222995198,4.41269625149046,26.432497947819893,2,3,1
0.7743953147273767,2.7600902910931175,75.47480938723757,1,0,0
0.7762634692937364,10.19520870259791,34.067655142472674,3,2,1
0.7901191723693242,2.3022976807101463,82.04455198740986,0,0,0
0.929409653206772,1.249908923462121,97.22345256467975,0,1,0
0.5442745619550358,4.993218477432443,56.52175428646041,6,1,1
0.8191846142607281,0.7848092788987071,76.33074760655566,1,0,0
0.3317066536148177,0.8100270280212312,58.052672621201566,1,2,1
0.7593539296159192,2.588535062150589,77.58060546243524,0,0,0
0.8153697466708,4.068766822678145,80.86274677410375,2,0,0
0.9479617589595299,0.16852490411989468,76.33267329339687,1,0,0
0.8518500962970788,2.2370253485110414,94.45689037497155,0,0,0
0.7911509178667727,6.746525213228069,80.12122399317622,0,0,0
0.8364341654540967,5.1018880099371655,89.93086402047938,0,1,0
0.9792772478990825,5.9326125984805795,88.19823062614066,0,1,0
1.0,0.3406663113639354,94.11262283037823,0,0,0
0.8113844265653936,4.314883501739872,82.48229724735121,1,0,0
1.0,5.032904073725735,91.7559551606432,0,0,0
0.8857331311800681,2.8658285470022364,91.96631501217747,2,0,0
0.9879030098272132,1.6127105280597265,64.36061570396888,1,1,0
0.9243403580821217,5.790535678814976,93.09054289087778,0,0,0
0.8794735637349586,0.4087516558072867,97.30357722628503,0,0,0
0.9468775939417822,0.6837849910956163,94.95017579615889,1,0,0
1.0,1.4408294268849864,84.15329102500336,0,1,0
0.5565465455319382,6.79782309791684,47.0973790698908,4,3,1
0.9114325887211513,0.6518093236084213,84.75828573641792,1,0,0
0.8837683758207451,0.0512271419070695,100.0,2,0,0
0.8563615412378712,1.5052140965607066,94.0876148011443,0,0,0
0.8651410589265202,0.9938678655850226,73.87235921678945,1,2,0
0.8406989577870942,1.729494743903887,87.9952041941616,0,1,0
0.9921767671602616,7.600378510082857,89.28254397516864,1,0,0
0.8150274295572746,6.460492707008466,87.1092616196393,0,0,0
0.8782988758390282,6.088279619471338,93.34623182247829,2,0,0
0.20917875166440897,2.3105084699383758,21.165155962833367,3,2,1
0.5503177631526209,8.034631840833129,41.779581789197444,3,0,1
0.8850546935046205,0.4940701327359687,87.41914984321498,0,0,0
0.8184309789578172,0.8436377934527413,74.73860422408642,1,0,0
0.9967106629853003,0.25404276288723715,86.32899986525423,1,1,0
0.9296798052698189,0.07181588799891153,100.0,1,0,0
1.0,2.077445956242549,99.86159237018532,0,0,0
0.848408481648499,0.9958183431206971,85.13395129720672,0,1,0
0.9007069124854741,1.8106072977685232,94.50624545170166,0,0,0
0.8637474906932975,0.578535413735046,88.10186516828703,2,0,0
0.7318317396380383,5.733555675685624,72.18466552526482,1,0,0
0.5770756950833631,42.27088419337847,52.734942074063326,5,4,1
0.6292702457454317,11.087175238023795,50.66111375834907,3,2,1
0.9827434994448235,0.1125941719494528,80.39830031457076,1,1,0
0.7845030516604579,6.11544701212417,94.9578351015749,1,0,0
0.5310787675184023,6.571819723187491,49.90006382313251,1,4,1
0.8344937129954727,1.7844501979447052,75.75591431770002,0,2,0
0.8532244025193387,4.622932082276313,93.33224528144964,0,0,0
0.8027539995032129,0.9575696310641402,83.92872782829323,0,0,0
0.8970266085700278,3.7764872202844586,79.30367196457513,1,0,0
0.9311325565631392,2.8308645382391044,86.26200505577296,1,0,0
0.6259923489884651,0.131463160612296,48.66011444474279,7,2,1
0.7886834799652362,8.352394012080026,38.283155724547505,2,3,1
0.9597438212902071,3.742787742340697,86.23062366526284,0,0,0
0.8701875919753904,0.8054041320061665,76.81475194349935,1,0,0
0.4084597426121004,4.903957048908769,27.432484982981446,5,3,1
0.7658609948764475,11.632864361843371,80.19104291186376,0,1,0
0.5560659759266499,0.48480964629043577,22.188787127866657,8,4,1
1.0,4.466448544818568,85.32426604187005,0,0,0
0.9182399509957551,0.4978288627698495,81.62433411363801,1,0,0
1.0,1.1893390945985052,85.73082130927449,1,1,0
0.7860945602321261,4.110847877353577,68.24159835448152,0,0,0
0.8703509464290491,2.4089147997846787,74.80151512516477,0,0,0
0.8195972803271601,0.18458552041678694,100.0,0,0,0
0.9155977034495506,0.2478711497884134,91.7925318570021,0,0,0
0.8709122457892201,12.464040429904426,74.89003039923993,0,0,0
0.9488978732079876,0.728980890239534,89.50257691189742,2,0,0
0.625300283359984,6.216743372000794,19.39706156710425,4,2,1
0.4802051254773497,27.80552612286737,21.448120775315324,2,7,1
0.8668678732153425,7.63833836243307,91.81256231620844,0,0,0
0.833240062750244,2.4442401929829765,98.38249630762076,0,0,0
0.8163236175838035,2.3876356674031807,77.79897984221112,2,0,0
0.8147181542443037,0.299093653441339,76.50860353487008,0,0,0
0.7411672078832814,4.9620627693095205,79.40515614573174,3,1,1
0.7832027977066259,1.86440440310308,83.8521117836545,0,0,0
0.8841202175978656,0.5571396957929506,80.55558660664403,0,1,0
0.5929747913934005,11.350096991375617,34.49527650358852,4,6,1
0.907087554649269,6.458471347562208,86.93655316631492,2,0,0
0.8819628469400609,1.7142345079635155,82.31254009496264,0,0,0
0.5159858805024783,23.274230484501917,55.08919336634764,6,1,1
0.7974538759417252,3.04594263943562,76.10747837529082,2,0,0
0.46021820247459466,4.712858330876465,68.80698677181576,3,2,1
0.8864021670678037,3.4675557001682935,99.01578138999446,1,0,0
0.7985229576060061,4.776888024431669,74.05563950931597,0,0,0
0.8751451653438463,1.876213402846215,75.91347718084542,1,0,0
0.6861790956556737,2.084263463804318,45.26121373497347,5,3,1
0.7502127487337208,3.217047008967211,70.66136347384861,0,0,0
0.8242374824508111,10.709781064930093,87.8483969535545,1,1,0
0.9334400699153138,0.6499705949252012,80.4016843793537,0,0,0
0.9437801838832027,1.3265522780047592,69.60945078429532,1,0,0
0.9091336050513928,1.7960611460397922,75.00813097038342,0,0,0
0.8282437556705584,2.374986999572222,81.74840766024126,1,1,0
1.0,3.3810497427700477,73.12398882622654,1,0,0
0.9024459972766895,3.8705824634002424,79.17070504400732,2,0,0
0.9226381892718779,0.2467385882435293,98.21992003202737,1,0,0
0.9077171382304812,1.0517544577211457,76.53867091450903,1,0,0
0.8122362544665109,3.2301837783691063,87.92090417984859,2,0,0
0.6624332556167692,18.585170436234414,40.88832786928918,1,2,1
0.952091490442338,11.144280765971683,100.0,1,0,0
0.5217269710361756,4.632010003065287,38.83080113504192,3,2,1
0.9525318708647427,0.4227766147072999,87.80291291965906,1,0,0
0.9476836007111527,1.0765227291621724,67.58508343385904,1,1,0
0.8282675493124566,5.640216143363576,73.76528280979583,0,0,0
0.774352296820272,1.0443293216967036,97.92408930468729,0,0,0
0.8578210641162576,1.0870887378642666,83.63389346532398,0,1,0
0.7852127951619985,1.5565502305403114,89.73715026538926,0,1,0
1.0,11.435427953902009,92.02204313922613,1,0,0
0.9429719239917229,5.146797378226219,94.02076244431764,1,0,0
0.8278762738419028,0.18097478265361666,92.79874528430793,0,1,0
0.8557917581256863,0.26191445256081086,77.08213864034221,2,0,0
0.7721572598763976,0.9908438110932243,85.99229623381073,0,0,0
0.8575817454320994,7.836366714437872,79.41281746146014,0,2,0
0.9541599702987336,0.5205995120036634,78.24281997584468,0,0,0
0.7704638399932406,3.15913116727981,81.95599059881499,1,0,0
0.8352520416156546,4.3247222955359526,72.02374462819174,1,0,0
0.8490289938679535,0.9521807447373454,79.99318600191128,0,0,0
0.8896827102802194,4.649558489375481,82.94348088146613,0,0,0
0.93169208714849,5.534315723139221,75.60211691665096,0,0,0
1.0,1.5356637843746972,54.89477483686483,2,0,0
0.8154550437054692,1.3314910361949641,89.2306344112465,1,0,0
0.8840907333298307,2.380134113184611,74.41751373472079,0,0,0
0.8234249056565232,6.383596196619318,85.74681639454239,0,0,0
0.7603694254041019,4.3430993528392055,68.7652152524381,0,0,0
0.9384084576083573,17.16118096418856,47.17029195787555,6,3,1
0.9540643713276847,0.7620220888242171,84.18087704274392,0,0,0
0.4891561053090693,7.393751760790707,72.31529659882781,3,5,1
0.8569834355560418,6.0037507634090606,81.16247019086991,2,0,0
0.9863784633136334,3.0973213517579916,94.38530735187865,1,0,0
0.8238614012945964,1.1635624045059014,82.42725109857047,1,1,0
0.8579854050090924,10.619997827116995,81.71929629635324,0,0,0
0.8526416544546034,6.884510127450122,96.11816825565053,0,0,0
0.9586542784799217,6.092124002598846,85.12390076194008,0,0,0
0.9070369453290703,2.8077452878426277,84.3133014549906,1,0,0
1.0,5.720925441318106,78.92847033697622,0,0,0
0.7978852711491292,8.402852141779999,79.92308021616613,0,0,0
0.9530992592669467,8.28284065832718,91.76381719703795,1,0,0
0.9835706642992104,0.950884199916068,91.02500969808868,1,1,0
0.7871004438015714,4.030168875019552,95.77359809862273,0,0,0
0.7866580965677079,0.5881524259960778,82.09494839461229,0,0,0
0.539150649804654,16.060145404719247,33.935606020937186,2,1,1
0.9849281623779138,2.832599131778463,76.54066359897031,0,0,0
0.6616413739919096,4.098131443285166,44.41110474187126,6,2,1
0.6921545282319339,3.0695722679353805,84.9427715909508,0,0,0
0.8030291955373706,1.2542760108284936,100.0,0,0,0
0.8360364327351965,0.44834365382308716,84.19012090597833,0,0,0
0.8794966563959948,1.386401930823773,71.32994721605118,1,0,0
0.4739954354740937,18.912939179508744,70.23483319428004,6,4,1
0.8701782859450552,0.22981440884682092,94.02325761130386,1,0,0
0.9106924019093431,11.424541958446927,76.21863681914593,0,0,0
0.9253519854831036,0.3768900149415412,77.61142498690806,0,0,0
0.964245577407593,2.146731800894276,86.48202968627898,0,0,0
0.4951522796726779,0.9058828175330642,49.43621679705176,4,2,1
0.8940433795068119,0.39475916938123257,93.7550504984441,0,1,0
0.8474374538443152,2.538350736545958,91.07255017754922,2,0,0
0.8409450897544336,0.984241692306848,82.34248759112155,0,1,0
0.8979100542775121,0.4989867238339245,84.66057757109091,0,0,0
0.8873375159798692,0.3156394226273686,83.12157179936209,0,0,0
0.8965815002504172,3.196352291831527,89.85143095648237,0,0,0
0.7754542927071081,0.4714219613672496,100.0,1,0,0
0.9220090354308652,2.9908039887245668,95.41912604177477,0,0,0
0.9677792121247597,2.1413552682895913,93.69828985400034,2,1,0
0.8255004841204702,2.5597697081308226,85.1799546185486,2,0,0
0.7796479152217999,1.1390205389103096,78.34466132991321,0,0,0
0.7291181594505336,1.0132044455033506,100.0,0,1,0
0.7588085200738962,0.04342337185053243,88.84566853942067,0,0,0
0.9263664998387844,0.505467991051061,76.29101179532066,0,0,0
0.9169585368716389,0.2703213061852514,99.51309046300298,1,2,0
0.8793625580111029,0.816269015947442,88.13412052663848,1,0,0
0.9165050446366952,0.9608133535138641,90.41427130575204,0,0,0
0.7779303200078461,1.8070143490441435,84.66525189673094,0,0,0
0.885775962259977,0.7871500917529864,98.32410058420714,1,0,0
0.80315700531269,1.25531506442031,88.95318053320852,2,0,0
1.0,1.6117221860547493,80.32390466582773,0,0,0
0.927957113490014,6.687365892649027,90.71429618246482,0,0,0
0.8690167145671707,6.914257391557136,83.19897398648642,0,0,0
0.8696076214801223,3.364785679884718,78.19632233510144,0,0,0
0.8949681229777818,10.610150321696583,79.61650542489024,3,0,0
0.6779334651356314,5.112810387699848,89.91779889600691,0,0,0
0.9772405444018464,5.109188632586774,74.46209202657455,0,0,0
0.8304300996248568,0.12849188886441804,92.52436200817479,0,0,0
0.8904921154200353,1.4339860720167934,82.47710271629387,1,0,0
0.9500264187291668,2.2309293363732734,88.2237737229452,0,1,0
0.8715912101509528,4.6126539862927505,76.95625604198165,0,0,0
0.9364438851836789,1.0125705991281728,86.55525037583656,0,0,0
0.9854158145577906,3.07959003085566,77.02258501543514,2,0,0
0.9029022578465508,5.093178225528978,100.0,0,0,0
0.891400311893761,4.489590709069699,87.6389251849658,0,0,0
0.7190806939630544,0.13621306130162317,94.2918956154771,0,0,0
0.8356074504009068,2.130370710600744,80.10152576868164,0,0,0
0.9497364104849102,1.9226506420319898,86.90282909922422,2,0,0
1.0,1.6647686390669407,78.15702020596133,0,0,0
0.5733627861746922,1.3851287993683346,43.499305333445,3,5,1
1.0,10.281317274015063,67.9499122726154,1,1,0
0.38862121572432007,2.8162884574909017,38.82815235350277,4,4,1
0.893599683317774,1.484260741263474,85.61164883156657,1,0,0
0.6017983386205488,7.242614430216555,45.80147628983153,5,0,1
1.0,0.2749409893604198,74.28350846331607,0,2,0
1.0,1.2465884544893757,88.00586924639131,0,0,0
0.8763351164545535,1.2833727451278842,84.36704741134201,0,0,0
0.9323713594259603,0.47013912242099953,81.03303820034793,0,1,0
0.8371868586265889,0.06040047746443519,100.0,1,0,0
0.9478653775763685,0.6885596307131316,84.22710499850618,0,0,0
0.9177666076219367,4.272230684247034,89.51990100944518,0,0,0
0.9867585880594802,3.639510658413526,73.82802334259554,1,0,0
0.785638603468759,1.8552462680249082,86.32309020688534,0,1,0
0.8826919966828425,0.8330734185679025,88.8192167000301,0,0,0
0.4902734316563922,7.06642512147349,44.4119821095337,4,2,1
1.0,2.1648936276880706,74.13890313674375,1,0,0
0.5709522947927849,6.172330096445515,66.80095658722014,0,5,1
1.0,3.5592083693804963,84.63058813532501,1,0,0
0.8641234848364772,6.1876701628480575,66.70905586078783,0,2,0
0.7900097355687002,0.9709243746072311,78.15791425175908,0,0,0
0.8880038902222196,1.3953083606059375,82.97279970563329,0,0,0
1.0,4.012243710318206,84.54216884039715,1,1,0
0.8711680076720765,7.8456697078842925,87.22377748930556,1,1,0
0.8567966649864429,15.15313729727508,70.37967190909933,0,0,0
0.4486432704761962,4.331482276163388,55.41145120217635,2,2,1
0.720812976549905,0.23074449780643722,97.94649924320692,0,0,0
0.8553683227969242,1.4304376471110367,91.94020087060741,1,0,0
0.9774886539467598,2.131946120653068,81.49808969645999,0,0,0
0.8389080557055194,0.6118262988196702,81.00435630939963,0,2,0
0.8505811533379227,6.958395038636668,88.95697506608005,0,0,0
0.8457558572681134,0.13360407277687755,76.96241885669986,0,0,0
0.81732094973233,15.538392107209138,76.17402713856487,0,0,0
0.945167726127183,1.468442228681511,89.23415855425178,1,0,0
0.9621851204776004,1.3725331274000134,68.9959560147004,1,0,0
0.8323865560074366,2.4476068732338145,64.42522967495648,1,1,0
0.46393666743934364,2.0569686140762924,74.81301241535051,3,2,1
0.8307690152189989,4.439718828687854,65.8974581871895,1,0,0
0.9442652834190264,1.2132074181463588,68.5375865089375,1,0,0
0.796948857199085,1.4844297506439184,77.92888918706791,0,0,0
0.44142823031844386,35.13079068480146,53.89047121362347,4,3,1
0.9207747072596973,3.3195424220747505,91.07891509216535,2,0,0
0.8311880203535884,1.0454843702473329,84.47388126643624,0,0,0
0.9555570756502898,1.636454003763141,90.43808906463246,1,1,0
0.7855499163763912,1.0919403188606702,74.55914064176159,2,0,0
0.87218062073652,20.158481334756267,73.69633279134575,0,1,0
0.9484235370561851,0.5882834872873577,98.33749048627516,1,0,0
0.8127100486262168,0.9164941409449469,83.40758850988041,0,1,0
1.0,2.5225038300377998,80.66806250665745,0,0,0
0.9591960683520087,2.88665472028283,100.0,1,1,0
0.8537571756144902,0.4007025762043307,92.9843682788365,0,0,0
0.857336563246583,3.312948303629307,97.9133072906496,0,0,0
0.9996161019543038,3.209608693810736,69.32800063572829,0,1,0
0.5245927414812135,1.7623726108889861,39.103704243109796,6,1,1
0.8943307032194392,2.417365088413991,72.05576494101693,0,0,0
0.9514444741368829,2.2038994879374765,82.61382971489395,0,0,0
0.8497787221286088,5.098521464958148,82.57760654320933,0,0,0
0.8772594544716794,2.555003776287927,84.17669449982795,0,0,0
0.9490871484736079,10.946449797051972,78.48050221144456,0,0,0
0.9967183853465471,3.5869923546495794,87.69423452054902,3,0,0
0.9729808888456926,2.8269459755581385,100.0,0,0,0
1.0,0.8217510329895987,77.06746085319449,0,0,0
0.8772549335400153,0.7646048100346345,95.69691681739607,0,0,0
0.7343289619634288,3.216005431156913,87.90795807229756,0,1,0
0.881126628784142,5.58161496332216,85.65394820434953,0,0,0
0.9458635995484265,0.647919664421488,97.60951685480927,0,0,0
0.7536670709262043,1.1090818683759667,96.5182256221938,0,0,0
0.7248960072494738,0.7892407857263916,73.64555805662877,1,0,0
0.8760660695978327,2.85311867429803,88.42530989729593,0,0,0
0.8733297688328073,5.117591323071934,76.97804544596893,0,0,0
0.8580134097554218,0.6072882271378331,88.70502010828092,1,0,0
0.7678996788640186,6.216827343923872,69.09569741480703,1,0,0
0.8603947930365391,0.15299041236582944,73.97908044407441,1,0,0
0.6387867859366883,6.678161917710073,44.71270364397988,4,1,1
0.7465096458799372,0.5249896625176362,80.54859487368658,0,0,0
0.8849646611764317,0.19665487417336897,91.48246543367408,1,0,0
0.9406828592084078,3.952595448204826,97.55010216863501,0,0,0
0.8489791261747021,8.580734195095804,76.2222269356419,0,1,0
0.8219465917693584,2.984462134887374,84.62782141336226,0,0,0
0.9495745411536332,0.5372440635163236,76.56799735711336,1,0,0
0.5899482362952048,1.4030209897229668,44.12549306605392,2,2,1
0.8522500486487925,4.397273913117659,68.2036450229337,1,1,0
0.9283711107639645,2.9130093378614177,71.203073520671,0,0,0
0.9894898738158808,4.95243118385456,78.0549683861519,0,0,0
0.9855997158815738,0.8589820364527108,92.23245980417198,0,1,0
0.8255030478663148,2.454776648118332,78.47762666927515,1,0,0
0.9863491192971527,2.725898900603615,99.7553895416861,0,0,0
0.8537512569311807,2.328050808169068,84.52402754881493,1,1,0
0.8356628037850524,0.9588459574177746,88.34035128956492,0,0,0
0.9244235352010892,2.701360696233696,98.25308997267739,1,0,0
0.8531969686385319,3.7422358617667006,73.66924826907842,0,0,0
0.8957175000823409,0.834639733027233,75.92243312525633,0,0,0
0.8203297194851049,2.5897047902927675,96.61222273154164,0,1,0
0.8115113877874855,6.765330979643435,85.90083477540107,2,0,0
0.6887553755983806,1.897229251437308,88.99449142196107,1,0,0
0.7075287408618899,3.0614047870388887,87.66184331137471,0,0,0
0.5647656435886876,22.080463271317424,41.61025194971627,4,4,1
0.8640258158514829,2.835383071045533,100.0,0,0,0
0.8865669519701945,2.413548390697488,77.19782851862358,2,1,0
0.37785060580783775,23.40402115793755,50.53236618372992,6,3,1
0.8457257252195539,0.5501928864710693,72.16914563623557,0,0,0
0.904816650899613,3.1123833039030417,83.76184657404397,0,0,0
0.7649963374844474,1.4663715308388794,80.19456574393224,0,0,0
0.8252432408468401,3.784784875542898,97.68736457129773,0,1,0
0.9922036817776466,0.26534610523211843,97.4959493323712,1,0,0
0.8189314469213539,2.826233725651915,66.5081557373389,1,1,0
0.8487200446781089,3.7775162629633963,80.71847746912086,0,0,0
0.8627566497223821,4.1578923118430176,73.64600714813142,0,0,0
0.8228309750300563,0.21629687521646085,71.61658174678061,0,0,0
0.8685263981145203,1.6033099642142956,78.57180569080859,0,0,0
0.8018657843754117,4.791395048577787,67.00160464611562,0,0,0
0.7248091216955231,3.9007315582445883,85.55674306496726,0,0,0
0.7093858008600045,43.19671209070549,53.84054410904358,2,1,1
0.5606847096188522,16.48416334590009,31.4379173534778,4,2,1
0.9266228683225696,1.6874100801056322,100.0,0,0,0
0.5912396171605131,14.551181581858252,48.06667755784761,2,1,1
0.9319041452921261,2.8389747380492363,97.03958965010234,1,0,0
0.7607583378404341,18.834063053772365,65.56043983357463,4,2,1
0.7818108948777398,0.20485687290171709,87.87030859026456,1,0,0
0.9235854673951758,2.2914290106965822,70.05322709032399,2,0,0
0.8496087033049933,0.21429664369722834,86.15860758842,1,0,0
0.8496215099972929,0.1376306118450003,95.76664651502271,2,0,0
0.7970690838897457,5.859223476175273,92.50274508493476,0,0,0
0.9427493708616437,3.0871257497769564,92.12804804954862,4,0,0
0.8561532717345472,0.017113389254796232,79.83117363915879,0,0,0
0.9373735979690632,4.874357167903019,79.35639575315966,3,0,0
0.8160880881525495,4.925888892971637,95.2847900919011,0,0,0
0.8851281417638772,2.490502828812911,67.10298727447356,1,1,0
0.9489319089858522,2.7898384769229434,91.93517664225406,0,0,0
0.9125362947158632,0.7193599072413224,91.61778479579289,1,0,0
0.7368582441160929,0.30358801171976246,87.6089708605712,0,0,0
0.870702618939889,0.8938515178228932,79.62171630134978,0,0,0
0.858928824975029,4.879409986704067,82.0019880235068,0,0,0
0.5050909235001636,19.194772917620526,36.1163343356398,2,1,1
0.7730984290758917,0.02932044112392658,100.0,1,0,0
0.9113702500390146,1.4689429365932196,64.06302549869899,1,0,0
0.7567344770005224,5.557807843183029,60.799307009286,7,2,1
0.8196540289162875,5.886912740112687,71.75214089600775,1,1,0
0.886448143921265,0.021335087144015184,88.89440017717033,0,0,0
0.925975439496608,0.7560409699462298,78.29085622315229,2,0,0
0.9049663643027396,5.994262145350286,92.30303746639179,1,0,0
0.9076111447723246,2.62949002682583,87.86016155397043,0,0,0
0.7959692714120155,2.0091429195784807,77.19739274521201,0,0,0
0.9686386008842915,7.688568647410639,79.84262527236592,2,0,0
0.7231352207349641,7.506852786089004,43.151370917232995,1,1,1
0.7924556895525272,4.338788764024162,89.35188074931068,0,0,0
0.9032696952515269,1.0415673730741684,78.4945800395843,1,0,0
0.7723497665337482,2.0460087442772674,94.51552078079087,0,0,0
0.9760036442536488,1.9598599175370945,82.2875526248325,0,1,0
0.9409266281701902,0.6792556022730107,89.22623717567174,0,2,0
0.8695668138546311,1.5211580373628426,82.53176669523442,0,0,0
0.8564756668864374,5.6910506805841035,91.92449593044215,0,0,0
0.8229777692137925,1.4951589474496492,85.06547966636634,1,0,0
0.8670842293464106,2.4404618727605936,84.2988585592197,1,0,0
0.8903935123529024,0.6465545928097745,86.79398039180445,1,0,0
0.7930345989652066,2.5312785101115214,84.83975009586382,0,0,0
0.7218620738655551,2.1719758337208006,64.25264177877452,0,1,0
0.9000737198216479,2.9603293711349172,67.29343828336309,1,0,0
0.8741268618086024,1.6733437266730995,82.88841019924857,0,0,0
0.9325492850647601,0.5031623938602012,82.52388463558549,0,0,0
0.877982956240202,7.8415398186775995,83.58701104194431,0,0,0
0.5470785302047982,2.45703963003983,16.057766060608767,3,1,1
0.7420932439198056,5.574484715430686,96.76452201104813,1,0,0
0.5024735171332657,2.3502901941628087,37.491907371250974,3,2,1
0.8973425657370886,11.599629712805752,75.19547104031398,0,1,0
0.5500493085502197,14.345131350564195,2.0125509866011555,2,3,1
0.8339076358915881,3.483793565257187,57.97757741638421,1,0,0
0.4312883988433628,4.522903551154483,35.65642765779921,6,0,1
0.4252781990647765,13.22052441459393,51.435102720245816,7,4,1
0.7978149261559222,2.456591978024126,83.61027268444893,0,0,0
0.5441642349369191,19.853292763306126,42.59724650647487,1,2,1
0.9346772222546735,0.12614730057909068,83.49207525039573,1,1,0
0.8324143751636739,2.0745466838552735,85.40798218223813,0,1,0
1.0,10.689437438063035,100.0,1,0,0
0.9089747457683756,3.520880374711212,79.75107434363515,1,0,0
0.9066096627824831,2.654391673240186,86.01737205839926,0,0,0
0.9243918341606292,3.690146134905013,76.93073680509715,0,0,0
0.44510216901149924,3.9504602239335513,27.03219382011134,5,2,1
0.7843943549187955,0.1365440477410716,85.53514274313561,1,0,0
0.9140820009434383,2.981144613218568,100.0,0,0,0
0.4537028539681778,6.95703231560892,32.49436266062049,3,1,1
0.5167594914726026,14.797964847280761,70.96222789567113,11,1,1
0.28760105757555043,5.866666793612143,63.8244859294247,5,1,1
0.7314854760051037,3.243566375964349,89.03888094740618,0,0,0
0.48322124317794857,9.350492637161345,45.10682053222821,6,2,1
0.9055910374283529,0.004344806268273447,94.42763725152311,0,1,0
1.0,1.2104372955216343,94.81821944438603,0,0,0
0.877491577009918,3.018623830575319,75.23794097393207,0,0,0
1.0,0.8029954598337585,90.00333207320625,0,0,0
0.8547295196120496,1.3934820810667121,83.57452762138593,1,0,0
0.8539896001334056,1.2330214654841298,82.34212663100173,1,0,0
1.0,3.161345614644002,91.65165643942379,0,0,0
0.858471135797576,2.524684983120478,74.95681615616992,0,0,0
0.8483195252265343,0.4088874090134068,87.13942301078978,3,0,0
0.9297584795216912,0.36790743096450973,71.65171416921682,0,0,0
0.8752312123689173,2.884893887079729,100.0,2,1,0
0.8833799683541468,1.1092609617276334,80.95846094292678,0,0,0
0.9071606410789607,4.232512632294379,69.48092561867564,0,0,0
0.9427621808380511,3.87275901429381,79.328048489849,1,0,0
0.6217450588382034,5.303720928590877,45.50402561030334,3,1,1
0.8729275940609477,1.4375975672602452,65.74437982229797,2,0,0
0.8982167294780766,1.8145836223947485,77.65995005710849,1,0,0
0.8200024377621875,1.4154033997925826,76.52730055780371,0,0,0
0.8889162557772218,2.0273046334528373,100.0,0,0,0
0.8824971671735652,1.2227476462203828,100.0,1,0,0
0.761930312231887,7.423401628271048,86.90879935918709,0,0,0
0.9754774742837766,7.702547311440323,75.92866350237645,2,0,0
0.9134145124013798,2.095813990425438,85.93365192931594,0,0,0
0.8191478536786929,0.13374774372024448,73.02761160700369,1,0,0
0.9550680250419465,2.2553940109151807,87.09496247728279,2,0,0
0.8235737335245866,1.0304293441379304,100.0,0,0,0
0.904139814539324,3.5948364042236562,67.30638598663356,1,0,0
0.7645608216990035,1.7982833310298219,87.8866561654596,1,1,0
0.8503404623764661,0.2244909223334359,85.2069258285426,0,0,0
0.29842766837508483,12.17194274971175,29.710738274851956,5,3,1
0.531832090281603,16.243481060060155,33.935724561398416,3,3,1
0.9253421975052436,1.3812066181281992,79.53241851987946,1,0,0
0.9097303710426432,11.21542015400167,86.10690570546886,1,0,0
0.9260279637744965,1.9971523364841794,89.09029398012495,1,0,0
0.8561659672834405,0.7002788091683684,93.04838841171484,0,0,0
0.9540854074586276,2.882558514471871,84.96328911519484,1,1,0
0.5634213282796289,36.28882945992707,40.27910538692219,3,2,1
0.47242430845658007,16.7834666767516,47.211888605963196,0,2,1
0.9514778315540793,8.192386620873798,79.80058162577792,1,1,0
0.7517085015301924,0.31030446570145853,78.2788504876246,0,1,0
0.8194551099453922,0.4647717605995667,88.27583472177497,0,1,0
0.9930994403810275,5.89565584191466,100.0,0,0,0
1.0,5.57460113133206,100.0,1,1,0
0.9010552779655797,3.3028336043598574,83.55362005212434,0,0,0
0.8060556665214931,3.8079749390579654,82.6357406162932,1,0,0
0.783902974488539,0.14796853504283652,76.62258325651142,0,0,0
0.8687997521014823,3.8588521976455965,98.77209807148871,1,0,0
0.19029477843205006,8.960875398558409,39.50238298837756,6,2,1
0.8790585729741093,4.931230173670461,84.63439057370829,1,0,0
0.7669769137766979,2.23991999147258,89.00306093154819,0,0,0
0.9800826374764604,3.051264888876288,73.27094364258276,0,0,0
0.937509073563256,0.22537780929039855,71.64534706551882,0,0,0
0.8170999239051701,2.018111131921586,96.26909684703219,2,0,0
0.9076932656843825,1.9480430312029764,85.68393860636662,1,0,0
0.4512666634374718,1.5647630773663637,57.21484277111666,5,3,1
0.8124302827919168,0.8327059959729961,83.13184629534935,0,0,0
0.4399588080870041,18.051747966023495,34.11722543337127,6,0,1
0.9343974931838266,1.0401607144404188,100.0,0,0,0
0.781304466853716,0.4537342781717608,87.52329973371675,1,0,0
0.9901811123050587,1.9053128150465821,72.00125592631548,1,0,0
0.884900216827231,2.4127038707646467,68.0157309076265,0,0,0
0.9354953788206081,4.421615469997891,75.14053527036089,0,0,0
0.9207595889324423,0.6911485329630707,98.42256782860181,0,0,0
0.8298295204377465,3.275136671779153,73.99904659031937,0,0,0
0.5234015818164942,16.230596797116167,48.79339193535464,4,1,1
0.6197442468259146,10.30675542994441,48.41920893093914,1,1,1
